experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,load_scale,1.5,Random,3,15,1.5,1.0,1.0,1.0,1000,0.7,0.5606666666666666,0.0,0.0,0.0,0.0,1194.0002720822226,0.0,0.0,0.0,0.49000000000000027,10996794.128295666,2443.7320285101478,0.12266666666666666,0.12266666666666666,0.12733333333333333,0.13733333333333334,0.12066666666666667,0.122,0.12311111111111112,0.12422222222222222
stress_scan,load_scale,2.0,Full,1,15,2.0,1.0,1.0,1.0,1000,0.7,0.9588888888888889,0.6,0.6,0.6,0.6,993.5012529872263,0.6,14445438.699461604,390615048522839.6,0.05088888888888881,6730648.380492065,1495.699640109348,0.0,0.0,0.0,0.9491111111111111,0.011555555555555555,0.010666666666666666,0.010888888888888889,0.017777777777777778
stress_scan,load_scale,2.0,Full,2,15,2.0,1.0,1.0,1.0,1000,0.7,0.9611111111111111,0.6,0.6,0.6,0.6,1007.369775801481,0.6,17620876.226589087,580478120367100.5,0.04733333333333327,3715700.710485667,825.7112689968149,0.0,0.0,0.0,0.9526666666666667,0.008666666666666666,0.01,0.008888888888888889,0.019777777777777776
stress_scan,load_scale,2.0,Full,3,15,2.0,1.0,1.0,1.0,1000,0.7,0.962,0.6,0.6,0.6,0.6,996.0709499336069,0.6,18486224.93831206,593343071093069.5,0.050222222222222154,3058327.3592130737,679.6283020473497,0.0,0.0,0.0,0.9497777777777778,0.007333333333333333,0.012,0.009777777777777778,0.021111111111111112
stress_scan,load_scale,2.0,IQL,1,15,2.0,1.0,1.0,1.0,1000,0.7,0.9593333333333333,0.6,0.6,0.6,0.3333333333333333,992.6458461866666,0.6,6922728.047948691,95764273453388.69,0.05022222222222215,4160628.7602734873,924.5841689496639,0.0,0.0,0.0,0.9497777777777778,0.010888888888888889,0.011777777777777778,0.010222222222222223,0.017333333333333333
stress_scan,load_scale,2.0,IQL,2,15,2.0,1.0,1.0,1.0,1000,0.7,0.9628888888888889,0.6,0.6,0.6,0.4666666666666667,996.152237523162,0.6,12886514.087574553,348841641725989.3,0.04711111111111104,5235530.531928638,1163.451229317475,0.0,0.0,0.0,0.9528888888888889,0.01,0.008666666666666666,0.008,0.020444444444444446
stress_scan,load_scale,2.0,IQL,3,15,2.0,1.0,1.0,1.0,1000,0.7,0.9586666666666666,0.6,0.6,0.5333333333333333,0.4666666666666667,998.1050853422222,0.6,8299160.853291791,142417851842598.3,0.05066666666666659,3513829.695310191,780.8510434022646,0.0,0.0,0.0,0.9493333333333334,0.008222222222222223,0.011555555555555555,0.011555555555555555,0.019333333333333334
stress_scan,load_scale,2.0,No-EVT,1,15,2.0,1.0,1.0,1.0,1000,0.7,0.9588888888888889,0.6,0.6,0.6,0.6,993.5012529872263,0.6,14445438.699461604,390615048522839.6,0.05088888888888881,6730648.380492065,1495.699640109348,0.0,0.0,0.0,0.9491111111111111,0.011555555555555555,0.010666666666666666,0.010888888888888889,0.017777777777777778
stress_scan,load_scale,2.0,No-EVT,2,15,2.0,1.0,1.0,1.0,1000,0.7,0.9611111111111111,0.6,0.6,0.6,0.6,1007.369775801481,0.6,17620876.226589087,580478120367100.5,0.04733333333333327,3715700.710485667,825.7112689968149,0.0,0.0,0.0,0.9526666666666667,0.008666666666666666,0.01,0.008888888888888889,0.019777777777777776
stress_scan,load_scale,2.0,No-EVT,3,15,2.0,1.0,1.0,1.0,1000,0.7,0.9599999999999999,0.6,0.6,0.6,0.6,1002.3772229738227,0.6,18458148.817265954,609394288261369.6,0.05022222222222215,5316622.017423246,1181.471559427388,0.0,0.0,0.0,0.9497777777777778,0.006666666666666667,0.013111111111111112,0.010444444444444444,0.02
stress_scan,load_scale,2.0,C6-Only,1,15,2.0,1.0,1.0,1.0,1000,0.7,0.9588888888888889,0.6,0.6,0.6,0.6,993.5012529872263,0.6,14445438.699461604,390615048522839.6,0.05088888888888881,6730648.380492065,1495.699640109348,0.0,0.0,0.0,0.9491111111111111,0.011555555555555555,0.010666666666666666,0.010888888888888889,0.017777777777777778
stress_scan,load_scale,2.0,C6-Only,2,15,2.0,1.0,1.0,1.0,1000,0.7,0.9611111111111111,0.6,0.6,0.6,0.6,1007.369775801481,0.6,17620876.226589087,580478120367100.5,0.04733333333333327,3715700.710485667,825.7112689968149,0.0,0.0,0.0,0.9526666666666667,0.008666666666666666,0.01,0.008888888888888889,0.019777777777777776
stress_scan,load_scale,2.0,C6-Only,3,15,2.0,1.0,1.0,1.0,1000,0.7,0.9599999999999999,0.6,0.6,0.6,0.6,1002.3772229738227,0.6,18458148.817265954,609394288261369.6,0.05022222222222215,5316622.017423246,1181.471559427388,0.0,0.0,0.0,0.9497777777777778,0.006666666666666667,0.013111111111111112,0.010444444444444444,0.02
stress_scan,load_scale,2.0,Lyapunov-Greedy,1,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1040.1387867703704,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,2,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1039.8987719674071,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,3,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1040.4947013362964,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,1,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1040.1387867703704,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,2,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1039.8987719674071,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,3,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1040.4947013362964,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,1,15,2.0,1.0,1.0,1.0,1000,0.7,0.36533333333333334,0.7808888888888889,0.8,0.8,0.6,1.6309061494029067,0.7808888888888889,144765877.85478833,3.5814889750678708e+16,1.0,24016619.399988763,5337.026533330836,0.0,0.0,0.0,0.0,0.0,0.0,0.6344444444444445,0.3655555555555556
stress_scan,load_scale,2.0,Stand-alone MEC,2,15,2.0,1.0,1.0,1.0,1000,0.7,0.36533333333333334,0.7797777777777778,0.8,0.8,0.6,1.6312839937094787,0.7797777777777778,144764729.24864385,3.582114825237671e+16,1.0,24013753.361070886,5336.38963579353,0.0,0.0,0.0,0.0,0.0,0.0,0.6344444444444445,0.3655555555555556
stress_scan,load_scale,2.0,Stand-alone MEC,3,15,2.0,1.0,1.0,1.0,1000,0.7,0.36577777777777776,0.78,0.8,0.8,0.6,1.6317680530982515,0.78,144783756.5543633,3.5830713111035676e+16,1.0,24019724.84653536,5337.716632563413,0.0,0.0,0.0,0.0,0.0,0.0,0.634,0.366
stress_scan,load_scale,2.0,Random,1,15,2.0,1.0,1.0,1.0,1000,0.7,0.5986666666666666,0.6,0.6,0.6,0.6,1523.969389588435,0.6,61076636.627387315,6649710604261653.0,0.4997777777777777,11990839.175651003,2664.630927922445,0.13377777777777777,0.11822222222222223,0.12555555555555556,0.12266666666666666,0.12422222222222222,0.12377777777777778,0.12444444444444444,0.12733333333333333
stress_scan,load_scale,2.0,Random,2,15,2.0,1.0,1.0,1.0,1000,0.7,0.5966666666666666,0.6,0.6,0.6,0.6,1478.7090110170434,0.6,60693859.803215615,6544581663387237.0,0.502888888888889,12047230.636105243,2677.162363578943,0.12222222222222222,0.12044444444444445,0.12955555555555556,0.12488888888888888,0.13,0.1282222222222222,0.12111111111111111,0.12355555555555556
stress_scan,load_scale,2.0,Random,3,15,2.0,1.0,1.0,1.0,1000,0.7,0.6108888888888888,0.6,0.6,0.6,0.6,1524.9563639427981,0.6,58343302.916975744,6123382764288371.0,0.49000000000000027,11818978.125637043,2626.4395834748984,0.12266666666666666,0.12266666666666666,0.12733333333333333,0.13733333333333334,0.12066666666666667,0.122,0.12311111111111112,0.12422222222222222
stress_scan,f_scale,0.4,Full,1,15,1.0,1.0,0.4,1.0,1000,0.7,0.9704444444444446,0.3473333333333334,0.4,0.13333333333333333,0.0,500.33031348857037,0.3473333333333334,1731831.3812115032,11154192103427.928,0.0557777777777777,296969.78293674457,65.99328509705435,0.0,0.0,0.0,0.9442222222222222,0.008444444444444444,0.008444444444444444,0.006888888888888889,0.032
stress_scan,f_scale,0.4,Full,2,15,1.0,1.0,0.4,1.0,1000,0.7,0.9644444444444443,0.20266666666666666,0.26666666666666666,0.0,0.0,506.0639342425835,0.20266666666666666,840241.7899158113,3996922549513.7075,0.04711111111111104,365171.63715799345,81.14925270177632,0.0,0.0,0.0,0.9528888888888889,0.009555555555555555,0.008444444444444444,0.007333333333333333,0.021777777777777778
stress_scan,f_scale,0.4,Full,3,15,1.0,1.0,0.4,1.0,1000,0.7,0.9671111111111111,0.17644444444444446,0.3333333333333333,0.06666666666666667,0.06666666666666667,502.700263881642,0.17644444444444446,1624027.0959309416,23944428305693.81,0.05066666666666659,361059.4894471636,80.23544209936969,0.0,0.0,0.0,0.9493333333333334,0.007555555555555556,0.009333333333333334,0.008,0.025777777777777778
stress_scan,f_scale,0.4,IQL,1,15,1.0,1.0,0.4,1.0,1000,0.7,0.9617777777777777,0.0006666666666666666,0.0,0.0,0.0,498.877915668836,0.0006666666666666666,14579.086440465848,3188246421.578627,0.05111111111111103,365884.490012103,81.307664447134,0.0,0.0,0.0,0.9488888888888889,0.010888888888888889,0.01,0.010888888888888889,0.019333333333333334
stress_scan,f_scale,0.4,IQL,2,15,1.0,1.0,0.4,1.0,1000,0.7,0.9617777777777777,0.11511111111111112,0.2,0.06666666666666667,0.0,505.56159959120606,0.11511111111111112,635812.3639877063,4550431886891.008,0.051111111111111024,294282.02690221457,65.3960059782699,0.0,0.0,0.0,0.9488888888888889,0.009555555555555555,0.012666666666666666,0.007555555555555556,0.021333333333333333
stress_scan,f_scale,0.4,IQL,3,15,1.0,1.0,0.4,1.0,1000,0.7,0.9624444444444445,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,500.8781377373292,0.06666666666666667,1889769.4920857057,53657355971431.01,0.049999999999999926,527277.8364334544,117.17285254076765,0.0,0.0,0.0,0.95,0.007555555555555556,0.011111111111111112,0.009555555555555555,0.021777777777777778
stress_scan,f_scale,0.4,No-EVT,1,15,1.0,1.0,0.4,1.0,1000,0.7,0.9648888888888887,0.34555555555555556,0.4,0.06666666666666667,0.0,501.2598727441299,0.34555555555555556,1450130.2830211406,8408496588343.287,0.05199999999999992,356295.0152314661,79.17667005143691,0.0,0.0,0.0,0.948,0.009111111111111111,0.009777777777777778,0.008666666666666666,0.024444444444444446
stress_scan,f_scale,0.4,No-EVT,2,15,1.0,1.0,0.4,1.0,1000,0.7,0.9644444444444443,0.20266666666666666,0.26666666666666666,0.0,0.0,506.0639342425835,0.20266666666666666,840241.7899158113,3996922549513.7075,0.04711111111111104,365171.63715799345,81.14925270177632,0.0,0.0,0.0,0.9528888888888889,0.009555555555555555,0.008444444444444444,0.007333333333333333,0.021777777777777778
stress_scan,f_scale,0.4,No-EVT,3,15,1.0,1.0,0.4,1.0,1000,0.7,0.9666666666666667,0.17644444444444446,0.3333333333333333,0.06666666666666667,0.06666666666666667,502.6998956310501,0.17644444444444446,1138433.4467722818,9785708272342.041,0.05066666666666659,361059.48853663454,80.2354418970299,0.0,0.0,0.0,0.9493333333333334,0.007555555555555556,0.009555555555555555,0.008,0.025555555555555557
stress_scan,f_scale,0.4,C6-Only,1,15,1.0,1.0,0.4,1.0,1000,0.7,0.9648888888888887,0.34555555555555556,0.4,0.06666666666666667,0.0,501.2598727441299,0.34555555555555556,1450130.2830211406,8408496588343.287,0.05199999999999992,356295.0152314661,79.17667005143691,0.0,0.0,0.0,0.948,0.009111111111111111,0.009777777777777778,0.008666666666666666,0.024444444444444446
stress_scan,f_scale,0.4,C6-Only,2,15,1.0,1.0,0.4,1.0,1000,0.7,0.9644444444444443,0.20266666666666666,0.26666666666666666,0.0,0.0,506.0639342425835,0.20266666666666666,840241.7899158113,3996922549513.7075,0.04711111111111104,365171.63715799345,81.14925270177632,0.0,0.0,0.0,0.9528888888888889,0.009555555555555555,0.008444444444444444,0.007333333333333333,0.021777777777777778
stress_scan,f_scale,0.4,C6-Only,3,15,1.0,1.0,0.4,1.0,1000,0.7,0.9666666666666667,0.17644444444444446,0.3333333333333333,0.06666666666666667,0.06666666666666667,502.6998956310501,0.17644444444444446,1138433.4467722818,9785708272342.041,0.05066666666666659,361059.48853663454,80.2354418970299,0.0,0.0,0.0,0.9493333333333334,0.007555555555555556,0.009555555555555555,0.008,0.025555555555555557
stress_scan,f_scale,0.4,Lyapunov-Greedy,1,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.5693933851852,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,2,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.4493859837036,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,3,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.7473506681482,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,1,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.5693933851852,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,2,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.4493859837036,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,3,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.7473506681482,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,1,15,1.0,1.0,0.4,1.0,1000,0.7,0.8,1.0,1.0,1.0,1.0,3.8963024740680754,1.0,100427903.98455773,1.4361022164070528e+16,1.0,1921336.9313908585,426.9637625313019,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
stress_scan,f_scale,0.4,Stand-alone MEC,2,15,1.0,1.0,0.4,1.0,1000,0.7,0.8,1.0,1.0,1.0,1.0,3.895854985760511,1.0,100412685.42900215,1.4362001844834502e+16,1.0,1921107.6494481135,426.9128109884697,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
stress_scan,f_scale,0.4,Stand-alone MEC,3,15,1.0,1.0,0.4,1.0,1000,0.7,0.8,1.0,1.0,1.0,1.0,3.8976151656793436,1.0,100437188.3401133,1.436550494202703e+16,1.0,1921585.3685291004,427.0189707842445,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
stress_scan,f_scale,0.4,Random,1,15,1.0,1.0,0.4,1.0,1000,0.7,0.7315555555555556,0.6575555555555556,0.8,0.6,0.6,762.3837632120218,0.6575555555555556,34490012.30823664,2077269262409154.2,0.4997777777777777,959268.2696997686,213.17072659994858,0.13377777777777777,0.11822222222222223,0.12555555555555556,0.12266666666666666,0.12422222222222222,0.12377777777777778,0.12444444444444444,0.12733333333333333
stress_scan,f_scale,0.4,Random,2,15,1.0,1.0,0.4,1.0,1000,0.7,0.7295555555555554,0.6628888888888889,0.8,0.6,0.6,739.7305062839587,0.6628888888888889,34325948.712343715,2049708238420582.5,0.502888888888889,963779.5727535888,214.1732383896864,0.12222222222222222,0.12044444444444445,0.12955555555555556,0.12488888888888888,0.13,0.1282222222222222,0.12111111111111111,0.12355555555555556
stress_scan,f_scale,0.4,Random,3,15,1.0,1.0,0.4,1.0,1000,0.7,0.734,0.6486666666666667,0.8,0.6,0.6,762.8443078963963,0.6486666666666667,32500620.493011195,1873846431307100.2,0.49000000000000027,945519.3726206572,210.11541613792383,0.12266666666666666,0.12266666666666666,0.12733333333333333,0.13733333333333334,0.12066666666666667,0.122,0.12311111111111112,0.12422222222222222
stress_scan,f_scale,0.6,Full,1,15,1.0,1.0,0.6,1.0,1000,0.7,0.9582222222222222,0.0,0.0,0.0,0.0,502.82210129481484,0.0,0.0,0.0,0.052222222222222135,882971.9828744292,196.2159961943176,0.0,0.0,0.0,0.9477777777777778,0.011111111111111112,0.011777777777777778,0.010666666666666666,0.018666666666666668
